        2	2019-11-14 14:09:36	8	0	0	0
        9	2019-11-14 15:00:05	8	0	0	0
        1	2019-11-14 15:04:31	8	1	0	0
        8	2019-11-14 15:33:01	8	1	0	0
        7	2019-11-14 17:08:24	8	1	0	0
        7	2019-11-14 17:36:39	8	0	0	0
        7	2019-11-14 17:37:07	8	0	0	0
        7	2019-11-14 20:21:24	8	1	0	0
        9	2019-11-15 08:29:02	8	0	0	0
        2	2019-11-15 08:56:18	8	0	0	0
        1	2019-11-15 08:57:22	8	0	0	0
        8	2019-11-15 09:00:52	8	0	0	0
        4	2019-11-15 13:42:08	8	0	0	0
        2	2019-11-15 13:56:59	8	0	0	0
        9	2019-11-15 14:59:30	8	0	0	0
        1	2019-11-15 15:15:24	8	1	0	0
        8	2019-11-15 15:33:39	8	1	0	0
        4	2019-11-15 17:51:05	8	1	0	0
        4	2019-11-15 18:15:35	8	0	0	0
        9	2019-11-16 08:28:30	8	0	0	0
        4	2019-11-16 08:45:15	8	0	0	0
        8	2019-11-16 08:53:21	8	0	0	0
        1	2019-11-16 08:57:49	8	0	0	0
        6	2019-11-16 12:54:34	8	0	0	0
        4	2019-11-16 13:37:14	8	1	0	0
        4	2019-11-16 14:00:31	8	0	0	0
        4	2019-11-16 14:54:14	8	1	0	0
        9	2019-11-16 15:00:49	8	0	0	0
        1	2019-11-16 15:17:16	8	1	0	0
        8	2019-11-16 15:37:47	8	1	0	0
        6	2019-11-16 20:57:55	8	1	0	0
        9	2019-11-17 08:28:45	8	0	0	0
        4	2019-11-17 08:42:54	8	0	0	0
        8	2019-11-17 08:50:49	8	0	0	0
        3	2019-11-17 09:09:48	8	0	0	0
        6	2019-11-17 12:46:55	8	0	0	0
        2	2019-11-17 12:55:53	8	0	0	0
        4	2019-11-17 13:04:39	8	1	0	0
        3	2019-11-17 14:06:03	8	0	0	0
        9	2019-11-17 15:01:12	8	0	0	0
        8	2019-11-17 15:33:43	8	1	0	0
        6	2019-11-17 19:02:44	8	1	0	0
        2	2019-11-17 21:12:14	8	0	0	0
        9	2019-11-18 08:28:17	8	0	0	0
        4	2019-11-18 08:42:44	8	0	0	0
        1	2019-11-18 08:56:47	8	0	0	0
        4	2019-11-18 13:02:54	8	1	0	0
        4	2019-11-18 13:26:48	8	0	0	0
       20	2019-11-18 13:43:14	8	0	0	0
        9	2019-11-18 15:00:55	8	0	0	0
        1	2019-11-18 15:07:30	8	1	0	0
        4	2019-11-18 15:11:32	8	1	0	0
       20	2019-11-18 21:27:01	8	0	0	0
        8	2019-11-19 08:52:38	8	0	0	0
        2	2019-11-19 08:55:42	8	0	0	0
        1	2019-11-19 09:01:10	8	0	0	0
        1	2019-11-19 10:52:07	8	1	0	0
        1	2019-11-19 11:34:36	8	0	0	0
        4	2019-11-19 13:41:32	8	0	0	0
        2	2019-11-19 13:57:34	8	0	0	0
        8	2019-11-19 15:34:21	8	1	0	0
        1	2019-11-19 16:02:27	8	1	0	0
        4	2019-11-19 17:51:58	8	1	0	0
        4	2019-11-19 18:19:02	8	0	0	0
        4	2019-11-19 21:09:22	8	1	0	0
        9	2019-11-20 08:28:50	8	0	0	0
        8	2019-11-20 08:52:13	8	0	0	0
        2	2019-11-20 08:56:22	8	0	0	0
        3	2019-11-20 09:04:04	8	0	0	0
        7	2019-11-20 13:45:04	8	0	0	0
        2	2019-11-20 13:58:11	8	0	0	0
        3	2019-11-20 14:06:44	8	0	0	0
        9	2019-11-20 15:00:00	8	0	0	0
        8	2019-11-20 15:32:09	8	1	0	0
        7	2019-11-20 18:46:14	8	1	0	0
        9	2019-11-21 08:31:20	8	0	0	0
        8	2019-11-21 08:51:13	8	0	0	0
        1	2019-11-21 08:56:55	8	0	0	0
        2	2019-11-21 08:57:55	8	0	0	0
        7	2019-11-21 13:44:09	8	0	0	0
        2	2019-11-21 13:58:51	8	0	0	0
        9	2019-11-21 15:02:57	8	0	0	0
        1	2019-11-21 15:11:17	8	1	0	0
        8	2019-11-21 15:32:26	8	1	0	0
        7	2019-11-21 19:03:56	8	1	0	0
        9	2019-11-22 08:30:14	8	0	0	0
        8	2019-11-22 08:53:34	8	0	0	0
        2	2019-11-22 08:55:54	8	0	0	0
        1	2019-11-22 08:58:13	8	0	0	0
        4	2019-11-22 13:40:26	8	0	0	0
        2	2019-11-22 13:59:41	8	0	0	0
        1	2019-11-22 15:06:35	8	1	0	0
        9	2019-11-22 15:10:44	8	0	0	0
        8	2019-11-22 15:33:35	8	1	0	0
        4	2019-11-22 18:14:57	8	1	0	0
        4	2019-11-22 18:31:26	8	0	0	0
        4	2019-11-22 21:06:56	8	1	0	0
        9	2019-11-23 08:28:48	8	0	0	0
        4	2019-11-23 08:44:55	8	0	0	0
        1	2019-11-23 08:56:28	8	0	0	0
        8	2019-11-23 08:57:05	8	0	0	0
        6	2019-11-23 12:58:12	8	0	0	0
        4	2019-11-23 13:32:53	8	1	0	0
        4	2019-11-23 13:53:37	8	0	0	0
        4	2019-11-23 14:52:19	8	1	0	0
        9	2019-11-23 15:00:37	8	0	0	0
        1	2019-11-23 15:30:15	8	1	0	0
        8	2019-11-23 16:31:44	8	1	0	0
        6	2019-11-23 20:59:08	8	1	0	0
        9	2019-11-24 08:29:11	8	0	0	0
        4	2019-11-24 08:44:16	8	0	0	0
        8	2019-11-24 08:56:00	8	0	0	0
        3	2019-11-24 09:04:23	8	0	0	0
        2	2019-11-24 12:57:14	8	0	0	0
        3	2019-11-24 13:04:37	8	0	0	0
        3	2019-11-24 13:04:47	8	0	0	0
        3	2019-11-24 13:05:03	8	0	0	0
        4	2019-11-24 13:05:16	8	1	0	0
        6	2019-11-24 13:05:50	8	0	0	0
        9	2019-11-24 14:59:21	8	0	0	0
        8	2019-11-24 15:32:24	8	1	0	0
        6	2019-11-24 18:21:18	8	1	0	0
        2	2019-11-24 21:22:58	8	0	0	0
        9	2019-11-25 08:28:00	8	0	0	0
        4	2019-11-25 08:44:12	8	0	0	0
        1	2019-11-25 08:58:09	8	0	0	0
        4	2019-11-25 11:51:57	8	1	0	0
        9	2019-11-25 14:59:58	8	0	0	0
        1	2019-11-25 15:11:44	8	1	0	0
       20	2019-11-25 21:12:34	8	0	0	0
        8	2019-11-26 08:53:59	8	0	0	0
        1	2019-11-26 08:57:10	8	0	0	0
        2	2019-11-26 08:57:43	8	0	0	0
       20	2019-11-26 09:54:36	8	0	0	0
       20	2019-11-26 13:01:51	8	0	0	0
       20	2019-11-26 13:39:23	8	0	0	0
        7	2019-11-26 13:51:54	8	0	0	0
        2	2019-11-26 14:02:21	8	0	0	0
        1	2019-11-26 15:33:16	8	1	0	0
        8	2019-11-26 15:44:16	8	1	0	0
       20	2019-11-26 16:06:24	8	0	0	0
        7	2019-11-26 17:32:52	8	1	0	0
        7	2019-11-26 17:46:58	8	0	0	0
        7	2019-11-26 20:09:25	8	1	0	0
        9	2019-11-27 08:28:50	8	0	0	0
        8	2019-11-27 08:55:45	8	0	0	0
        2	2019-11-27 09:00:10	8	0	0	0
        3	2019-11-27 09:04:30	8	0	0	0
        7	2019-11-27 13:44:52	8	0	0	0
        2	2019-11-27 14:00:04	8	0	0	0
        3	2019-11-27 14:09:10	8	0	0	0
        9	2019-11-27 15:00:21	8	0	0	0
        8	2019-11-27 15:31:18	8	1	0	0
       11	2019-11-27 17:39:05	8	0	0	0
       11	2019-11-27 17:39:26	8	1	0	0
        7	2019-11-27 19:10:41	8	1	0	0
        9	2019-11-28 08:29:22	8	0	0	0
        8	2019-11-28 08:52:36	8	0	0	0
        2	2019-11-28 08:53:57	8	0	0	0
        1	2019-11-28 09:00:25	8	0	0	0
        7	2019-11-28 13:51:21	8	0	0	0
        2	2019-11-28 14:00:31	8	0	0	0
       11	2019-11-28 14:24:18	8	0	0	0
        9	2019-11-28 15:00:08	8	0	0	0
        1	2019-11-28 15:07:51	8	1	0	0
        8	2019-11-28 15:31:23	8	1	0	0
        7	2019-11-28 18:06:26	8	1	0	0
        9	2019-11-29 08:29:25	8	0	0	0
        2	2019-11-29 08:55:22	8	0	0	0
        8	2019-11-29 08:55:47	8	0	0	0
        1	2019-11-29 08:56:26	8	0	0	0
       11	2019-11-29 10:27:36	8	1	0	0
        4	2019-11-29 13:40:36	8	0	0	0
        2	2019-11-29 13:56:48	8	0	0	0
        9	2019-11-29 14:59:55	8	0	0	0
        8	2019-11-29 15:32:44	8	1	0	0
        1	2019-11-29 15:39:16	8	1	0	0
        4	2019-11-29 17:56:57	8	1	0	0
        4	2019-11-29 18:22:34	8	0	0	0
        4	2019-11-29 21:00:29	8	1	0	0
        9	2019-11-30 08:29:40	8	0	0	0
        1	2019-11-30 08:52:50	8	0	0	0
        8	2019-11-30 08:58:03	8	0	0	0
        7	2019-11-30 09:02:02	8	0	0	0
        7	2019-11-30 12:07:01	8	1	0	0
        7	2019-11-30 12:36:09	8	0	0	0
        6	2019-11-30 13:03:13	8	0	0	0
       11	2019-11-30 14:52:38	8	0	0	0
        9	2019-11-30 15:00:09	8	0	0	0
        7	2019-11-30 15:05:43	8	1	0	0
        8	2019-11-30 15:31:28	8	1	0	0
        1	2019-11-30 15:45:35	8	1	0	0
        6	2019-11-30 20:54:34	8	1	0	0
       11	2019-11-30 21:05:58	8	0	0	0
        9	2019-12-01 08:29:13	8	0	0	0
        4	2019-12-01 08:43:12	8	0	0	0
        8	2019-12-01 08:50:47	8	0	0	0
        3	2019-12-01 09:00:40	8	0	0	0
        2	2019-12-01 12:56:55	8	0	0	0
        6	2019-12-01 13:00:19	8	0	0	0
        3	2019-12-01 13:02:04	8	0	0	0
        4	2019-12-01 13:02:29	8	1	0	0
        9	2019-12-01 15:01:33	8	0	0	0
        8	2019-12-01 15:35:46	8	1	0	0
        6	2019-12-01 19:28:52	8	1	0	0
        2	2019-12-01 21:09:49	8	0	0	0
        9	2019-12-02 08:30:14	8	0	0	0
       11	2019-12-02 08:54:48	8	0	0	0
        1	2019-12-02 08:58:48	8	0	0	0
        9	2019-12-02 15:00:03	8	0	0	0
       20	2019-12-02 15:01:27	8	0	0	0
        1	2019-12-02 15:03:50	8	1	0	0
       11	2019-12-02 15:12:38	8	1	0	0
       20	2019-12-02 21:25:28	8	0	0	0
        1	2019-12-03 08:56:15	8	0	0	0
        2	2019-12-03 08:58:02	8	0	0	0
        8	2019-12-03 08:58:14	8	0	0	0
        4	2019-12-03 13:49:07	8	0	0	0
        2	2019-12-03 14:01:23	8	0	0	0
        8	2019-12-03 15:31:06	8	1	0	0
        1	2019-12-03 17:33:40	8	1	0	0
        4	2019-12-03 18:04:21	8	1	0	0
        4	2019-12-03 18:27:17	8	0	0	0
        4	2019-12-03 21:04:41	8	1	0	0
        9	2019-12-04 08:29:23	8	0	0	0
        8	2019-12-04 08:52:53	8	0	0	0
        2	2019-12-04 08:57:47	8	0	0	0
       11	2019-12-04 13:57:37	8	0	0	0
        2	2019-12-04 14:08:44	8	0	0	0
        9	2019-12-04 15:00:11	8	0	0	0
        8	2019-12-04 15:31:32	8	1	0	0
       11	2019-12-04 21:06:58	8	1	0	0
        9	2019-12-05 08:29:08	8	0	0	0
        8	2019-12-05 08:55:28	8	0	0	0
        1	2019-12-05 08:57:49	8	0	0	0
        2	2019-12-05 08:59:16	8	0	0	0
        9	2019-12-05 13:30:04	8	0	0	0
       11	2019-12-05 13:54:47	8	0	0	0
        2	2019-12-05 14:04:37	8	0	0	0
        8	2019-12-05 15:32:22	8	1	0	0
        1	2019-12-05 17:45:04	8	1	0	0
       11	2019-12-05 21:05:24	8	1	0	0
        9	2019-12-06 08:29:06	8	0	0	0
        8	2019-12-06 08:53:25	8	0	0	0
        1	2019-12-06 08:58:46	8	0	0	0
        2	2019-12-06 09:01:04	8	0	0	0
        9	2019-12-06 13:30:13	8	0	0	0
        4	2019-12-06 13:44:16	8	0	0	0
        2	2019-12-06 13:57:56	8	0	0	0
        1	2019-12-06 15:11:28	8	1	0	0
        8	2019-12-06 15:33:24	8	1	0	0
        4	2019-12-06 17:41:16	8	0	0	0
        4	2019-12-06 17:41:21	8	1	0	0
        4	2019-12-06 18:06:18	8	0	0	0
        4	2019-12-06 21:01:13	8	1	0	0
        4	2019-12-07 08:49:46	8	0	0	0
        8	2019-12-07 08:56:07	8	0	0	0
        1	2019-12-07 08:56:28	8	0	0	0
        4	2019-12-07 12:50:08	8	1	0	0
        6	2019-12-07 12:55:02	8	0	0	0
        4	2019-12-07 13:17:35	8	0	0	0
        4	2019-12-07 14:49:16	8	1	0	0
       11	2019-12-07 14:52:52	8	0	0	0
        8	2019-12-07 15:30:11	8	1	0	0
        1	2019-12-07 15:55:53	8	1	0	0
        6	2019-12-07 20:58:54	8	1	0	0
       11	2019-12-07 21:03:23	8	1	0	0
        8	2019-12-08 08:51:04	8	0	0	0
        4	2019-12-08 08:51:19	8	0	0	0
        6	2019-12-08 12:58:21	8	0	0	0
        2	2019-12-08 13:00:58	8	0	0	0
        4	2019-12-08 13:05:46	8	1	0	0
        8	2019-12-08 15:31:15	8	1	0	0
        6	2019-12-08 19:27:49	8	1	0	0
        2	2019-12-08 21:04:26	8	0	0	0
        9	2019-12-09 08:31:26	8	0	0	0
        1	2019-12-09 08:54:42	8	0	0	0
       11	2019-12-09 08:56:30	8	0	0	0
        9	2019-12-09 13:30:53	8	0	0	0
       11	2019-12-09 15:12:40	8	1	0	0
        1	2019-12-09 16:02:19	8	1	0	0
        1	2019-12-09 16:06:03	8	1	0	0
       20	2019-12-09 21:09:35	8	0	0	0
        8	2019-12-10 08:52:41	8	0	0	0
        2	2019-12-10 08:56:31	8	0	0	0
        1	2019-12-10 08:56:41	8	0	0	0
       20	2019-12-10 13:57:20	8	0	0	0
        2	2019-12-10 14:02:18	8	0	0	0
        8	2019-12-10 15:32:46	8	1	0	0
        1	2019-12-10 16:40:01	8	1	0	0
       20	2019-12-10 21:07:16	8	0	0	0
        9	2019-12-11 08:29:03	8	0	0	0
        8	2019-12-11 08:55:01	8	0	0	0
        2	2019-12-11 08:58:05	8	0	0	0
        9	2019-12-11 13:31:27	8	0	0	0
       12	2019-12-11 13:50:03	8	0	0	0
       12	2019-12-11 13:50:11	8	1	0	0
       13	2019-12-11 13:50:18	8	1	0	0
       13	2019-12-11 13:51:32	8	0	0	0
       13	2019-12-11 13:52:09	8	1	0	0
       13	2019-12-11 13:52:46	8	0	0	0
       11	2019-12-11 13:53:16	8	0	0	0
        2	2019-12-11 13:59:24	8	0	0	0
        8	2019-12-11 15:33:05	8	1	0	0
       13	2019-12-11 19:09:11	8	1	0	0
       11	2019-12-11 21:04:22	8	1	0	0
        9	2019-12-12 08:28:18	8	0	0	0
        8	2019-12-12 08:52:58	8	0	0	0
        2	2019-12-12 08:54:16	8	0	0	0
        1	2019-12-12 08:58:48	8	0	0	0
        9	2019-12-12 13:30:04	8	0	0	0
       11	2019-12-12 13:47:55	8	0	0	0
       13	2019-12-12 13:57:43	8	0	0	0
        2	2019-12-12 14:00:48	8	0	0	0
       12	2019-12-12 14:02:43	8	1	0	0
        1	2019-12-12 15:22:48	8	1	0	0
        8	2019-12-12 15:30:32	8	1	0	0
       13	2019-12-12 20:02:45	8	1	0	0
       11	2019-12-12 21:05:17	8	1	0	0
        9	2019-12-13 08:27:28	8	0	0	0
        2	2019-12-13 08:54:07	8	0	0	0
        1	2019-12-13 08:57:04	8	0	0	0
        8	2019-12-13 08:58:08	8	0	0	0
       12	2019-12-13 08:58:36	8	0	0	0
        2	2019-12-13 11:51:40	8	0	0	0
       20	2019-12-13 11:59:37	8	0	0	0
        9	2019-12-13 13:30:35	8	0	0	0
       20	2019-12-13 13:39:12	8	0	0	0
       13	2019-12-13 13:57:41	8	0	0	0
       20	2019-12-13 14:04:58	8	0	0	0
       12	2019-12-13 14:06:20	8	1	0	0
        8	2019-12-13 15:39:13	8	1	0	0
        1	2019-12-13 15:55:37	8	1	0	0
       13	2019-12-13 18:58:46	8	1	0	0
       20	2019-12-14 08:49:35	8	0	0	0
        1	2019-12-14 08:56:16	8	0	0	0
        8	2019-12-14 08:59:12	8	0	0	0
        6	2019-12-14 12:58:27	8	0	0	0
       20	2019-12-14 13:40:20	8	0	0	0
       20	2019-12-14 13:57:03	8	0	0	0
       11	2019-12-14 14:52:15	8	0	0	0
        8	2019-12-14 15:31:18	8	1	0	0
        1	2019-12-14 15:50:20	8	1	0	0
        6	2019-12-14 20:52:53	8	1	0	0
       11	2019-12-14 21:03:31	8	1	0	0
        8	2019-12-15 08:54:03	8	0	0	0
       12	2019-12-15 09:01:02	8	0	0	0
       20	2019-12-15 09:08:37	8	0	0	0
        6	2019-12-15 12:58:19	8	0	0	0
        2	2019-12-15 13:00:48	8	0	0	0
       20	2019-12-15 13:10:52	8	0	0	0
       12	2019-12-15 14:13:04	8	1	0	0
        8	2019-12-15 15:32:40	8	1	0	0
        6	2019-12-15 18:46:16	8	1	0	0
        2	2019-12-15 21:13:47	8	0	0	0
        9	2019-12-16 08:31:27	8	0	0	0
       11	2019-12-16 08:54:39	8	0	0	0
        1	2019-12-16 08:58:37	8	0	0	0
        9	2019-12-16 13:30:23	8	0	0	0
       20	2019-12-16 14:58:23	8	0	0	0
        1	2019-12-16 15:04:30	8	1	0	0
       11	2019-12-16 15:09:23	8	1	0	0
       20	2019-12-16 21:18:09	8	0	0	0
        8	2019-12-17 08:52:43	8	0	0	0
        2	2019-12-17 08:56:04	8	0	0	0
       12	2019-12-17 08:58:19	8	0	0	0
        1	2019-12-17 08:58:31	8	0	0	0
       20	2019-12-17 09:01:16	8	0	0	0
        4	2019-12-17 13:43:40	8	0	0	0
        2	2019-12-17 13:49:29	8	0	0	0
       13	2019-12-17 13:58:20	8	0	0	0
       12	2019-12-17 14:08:33	8	0	0	0
       12	2019-12-17 14:08:57	8	1	0	0
        1	2019-12-17 15:10:03	8	1	0	0
        8	2019-12-17 15:30:22	8	1	0	0
       20	2019-12-17 17:27:33	8	0	0	0
        4	2019-12-17 19:00:58	8	0	0	0
        4	2019-12-17 19:02:36	8	1	0	0
        4	2019-12-17 19:25:28	8	0	0	0
       13	2019-12-17 19:30:16	8	1	0	0
        4	2019-12-17 21:03:17	8	1	0	0
        9	2019-12-18 08:28:51	8	0	0	0
        8	2019-12-18 08:50:43	8	0	0	0
        2	2019-12-18 08:57:40	8	0	0	0
       12	2019-12-18 08:58:23	8	0	0	0
        9	2019-12-18 13:31:26	8	0	0	0
       11	2019-12-18 13:55:44	8	0	0	0
       13	2019-12-18 13:59:21	8	0	0	0
        2	2019-12-18 14:10:32	8	0	0	0
       12	2019-12-18 14:12:34	8	0	0	0
       12	2019-12-18 14:12:54	8	0	0	0
       12	2019-12-18 14:13:11	8	1	0	0
        8	2019-12-18 15:30:44	8	1	0	0
       13	2019-12-18 19:04:14	8	1	0	0
       11	2019-12-18 21:05:35	8	1	0	0
        9	2019-12-19 08:28:34	8	0	0	0
       12	2019-12-19 08:56:10	8	0	0	0
        2	2019-12-19 08:56:30	8	0	0	0
        8	2019-12-19 08:56:45	8	0	0	0
        1	2019-12-19 08:57:04	8	0	0	0
        9	2019-12-19 13:30:48	8	0	0	0
       11	2019-12-19 13:55:47	8	0	0	0
       13	2019-12-19 14:00:13	8	0	0	0
        2	2019-12-19 14:02:46	8	0	0	0
        1	2019-12-19 15:10:46	8	1	0	0
        8	2019-12-19 15:30:35	8	1	0	0
        1	2019-12-19 15:40:58	8	0	0	0
        1	2019-12-19 18:11:42	8	1	0	0
       13	2019-12-19 19:01:47	8	1	0	0
       11	2019-12-19 21:04:00	8	1	0	0
        9	2019-12-20 08:30:31	8	0	0	0
        1	2019-12-20 08:30:38	8	0	0	0
        8	2019-12-20 08:56:08	8	0	0	0
        2	2019-12-20 08:59:31	8	0	0	0
        9	2019-12-20 13:30:47	8	0	0	0
        4	2019-12-20 13:43:26	8	0	0	0
        2	2019-12-20 13:52:18	8	0	0	0
       13	2019-12-20 14:09:16	8	0	0	0
        1	2019-12-20 15:08:49	8	1	0	0
        8	2019-12-20 15:30:18	8	1	0	0
       13	2019-12-20 19:00:09	8	1	0	0
        4	2019-12-20 19:15:41	8	1	0	0
        4	2019-12-20 19:43:37	8	0	0	0
        4	2019-12-20 21:02:34	8	1	0	0
        8	2019-12-21 08:55:57	8	0	0	0
        1	2019-12-21 08:56:22	8	0	0	0
        2	2019-12-21 08:58:44	8	0	0	0
        6	2019-12-21 12:59:51	8	0	0	0
       11	2019-12-21 14:56:03	8	0	0	0
        2	2019-12-21 15:06:41	8	0	0	0
        1	2019-12-21 15:28:17	8	1	0	0
        8	2019-12-21 15:31:28	8	1	0	0
        6	2019-12-21 20:53:42	8	1	0	0
       11	2019-12-21 21:04:49	8	1	0	0
        4	2019-12-22 08:43:47	8	0	0	0
       20	2019-12-22 08:51:32	8	0	0	0
        8	2019-12-22 08:52:14	8	0	0	0
        1	2019-12-22 08:58:56	8	0	0	0
        6	2019-12-22 13:13:14	8	0	0	0
        2	2019-12-22 13:14:27	8	0	0	0
        4	2019-12-22 13:20:05	8	1	0	0
       20	2019-12-22 15:17:49	8	0	0	0
        8	2019-12-22 15:31:43	8	1	0	0
        1	2019-12-22 15:37:37	8	1	0	0
        2	2019-12-22 21:14:59	8	0	0	0
        6	2019-12-22 21:16:29	8	1	0	0
        9	2019-12-23 08:29:07	8	0	0	0
       11	2019-12-23 08:56:45	8	0	0	0
       12	2019-12-23 09:00:29	8	0	0	0
        6	2019-12-23 12:23:31	8	0	0	0
        9	2019-12-23 13:30:27	8	0	0	0
       12	2019-12-23 14:09:47	8	1	0	0
       11	2019-12-23 15:08:35	8	1	0	0
       20	2019-12-23 15:13:52	8	0	0	0
        6	2019-12-23 21:15:55	8	0	0	0
        8	2019-12-24 08:53:22	8	0	0	0
        2	2019-12-24 08:55:22	8	0	0	0
        1	2019-12-24 08:57:42	8	0	0	0
       13	2019-12-24 08:59:09	8	0	0	0
       12	2019-12-24 08:59:23	8	0	0	0
        1	2019-12-24 12:02:37	8	1	0	0
        6	2019-12-24 12:02:43	8	1	0	0
        6	2019-12-24 12:03:51	8	0	0	0
        1	2019-12-24 12:28:26	8	0	0	0
        4	2019-12-24 13:44:11	8	0	0	0
        2	2019-12-24 13:49:30	8	0	0	0
       12	2019-12-24 14:12:20	8	0	0	0
       12	2019-12-24 14:12:37	8	1	0	0
       13	2019-12-24 15:09:05	8	1	0	0
        8	2019-12-24 15:32:38	8	1	0	0
        1	2019-12-24 15:40:54	8	1	0	0
        6	2019-12-24 16:34:08	8	1	0	0
        4	2019-12-24 18:12:45	8	1	0	0
        9	2019-12-26 08:30:26	8	0	0	0
        8	2019-12-26 08:53:10	8	0	0	0
        1	2019-12-26 08:56:59	8	0	0	0
       12	2019-12-26 08:57:51	8	0	0	0
        2	2019-12-26 08:58:44	8	0	0	0
        9	2019-12-26 13:30:03	8	0	0	0
       13	2019-12-26 13:56:04	8	0	0	0
       11	2019-12-26 13:56:40	8	0	0	0
        2	2019-12-26 14:04:30	8	0	0	0
       12	2019-12-26 14:14:57	8	1	0	0
        1	2019-12-26 15:03:46	8	1	0	0
        1	2019-12-26 15:31:06	8	0	0	0
        8	2019-12-26 15:32:25	8	1	0	0
        1	2019-12-26 17:57:45	8	1	0	0
       13	2019-12-26 19:01:56	8	1	0	0
       11	2019-12-26 21:06:29	8	1	0	0
        1	2019-12-27 08:28:51	8	0	0	0
        9	2019-12-27 08:30:13	8	0	0	0
        8	2019-12-27 08:54:33	8	0	0	0
        2	2019-12-27 08:58:57	8	0	0	0
        1	2019-12-27 12:00:19	8	1	0	0
        1	2019-12-27 12:27:46	8	0	0	0
        9	2019-12-27 13:30:05	8	0	0	0
        4	2019-12-27 13:45:41	8	0	0	0
        2	2019-12-27 13:54:22	8	0	0	0
       13	2019-12-27 13:55:52	8	0	0	0
        8	2019-12-27 15:36:04	8	1	0	0
        1	2019-12-27 15:52:20	8	1	0	0
       13	2019-12-27 19:00:43	8	1	0	0
        4	2019-12-27 19:19:00	8	1	0	0
        4	2019-12-27 19:39:03	8	0	0	0
        4	2019-12-27 21:01:54	8	1	0	0
        4	2019-12-28 08:47:56	8	0	0	0
        8	2019-12-28 08:53:43	8	0	0	0
        1	2019-12-28 08:58:53	8	0	0	0
        6	2019-12-28 12:54:28	8	0	0	0
        4	2019-12-28 13:02:16	8	0	0	0
        4	2019-12-28 13:02:21	8	1	0	0
       11	2019-12-28 14:56:44	8	0	0	0
        1	2019-12-28 15:17:35	8	1	0	0
        8	2019-12-28 15:33:47	8	1	0	0
        6	2019-12-28 21:02:37	8	1	0	0
       11	2019-12-28 21:02:43	8	1	0	0
        8	2019-12-29 08:52:36	8	0	0	0
        1	2019-12-29 08:58:39	8	0	0	0
        6	2019-12-29 12:54:01	8	0	0	0
        2	2019-12-29 12:57:23	8	0	0	0
        4	2019-12-29 13:01:49	8	1	0	0
        8	2019-12-29 14:31:53	8	1	0	0
        1	2019-12-29 15:03:51	8	1	0	0
        1	2019-12-29 15:34:03	8	0	0	0
        1	2019-12-29 18:14:05	8	1	0	0
        6	2019-12-29 18:49:23	8	1	0	0
        2	2019-12-29 21:10:49	8	0	0	0
        9	2019-12-30 08:28:56	8	0	0	0
       11	2019-12-30 08:52:32	8	0	0	0
       12	2019-12-30 08:58:23	8	0	0	0
        9	2019-12-30 13:30:05	8	0	0	0
       12	2019-12-30 14:20:03	8	1	0	0
       20	2019-12-30 15:02:36	8	0	0	0
       11	2019-12-30 15:08:41	8	1	0	0
       20	2019-12-30 21:49:35	8	0	0	0
       13	2019-12-31 08:50:44	8	0	0	0
        8	2019-12-31 08:56:09	8	0	0	0
        1	2019-12-31 08:58:58	8	0	0	0
        2	2019-12-31 09:02:38	8	0	0	0
        1	2019-12-31 12:04:38	8	1	0	0
        1	2019-12-31 12:33:29	8	0	0	0
        4	2019-12-31 13:45:11	8	0	0	0
        2	2019-12-31 13:58:34	8	0	0	0
       13	2019-12-31 14:08:04	8	1	0	0
       13	2019-12-31 14:38:14	8	0	0	0
        8	2019-12-31 15:32:24	8	1	0	0
        1	2019-12-31 15:35:03	8	1	0	0
       13	2019-12-31 17:08:26	8	1	0	0
       13	2019-12-31 17:11:50	8	1	0	0
        4	2019-12-31 18:04:17	8	1	0	0
        9	2020-01-01 08:29:30	8	0	0	0
       12	2020-01-01 08:52:14	8	0	0	0
        2	2020-01-01 08:59:20	8	0	0	0
        9	2020-01-01 13:31:32	8	0	0	0
       11	2020-01-01 13:56:02	8	0	0	0
       12	2020-01-01 14:03:36	8	1	0	0
        2	2020-01-01 14:06:53	8	0	0	0
       11	2020-01-01 21:02:06	8	1	0	0
        9	2020-01-02 08:29:04	8	0	0	0
        8	2020-01-02 08:54:55	8	0	0	0
       12	2020-01-02 08:56:23	8	0	0	0
        1	2020-01-02 08:58:00	8	0	0	0
        2	2020-01-02 09:00:59	8	0	0	0
        1	2020-01-02 12:11:20	8	1	0	0
        1	2020-01-02 12:40:13	8	0	0	0
        9	2020-01-02 13:30:34	8	0	0	0
       11	2020-01-02 13:58:09	8	0	0	0
       13	2020-01-02 14:00:06	8	0	0	0
        2	2020-01-02 14:12:30	8	0	0	0
       12	2020-01-02 14:13:11	8	1	0	0
        8	2020-01-02 15:31:32	8	1	0	0
        1	2020-01-02 15:35:53	8	1	0	0
       13	2020-01-02 19:57:10	8	1	0	0
       11	2020-01-02 21:03:14	8	1	0	0
        9	2020-01-03 08:29:02	8	0	0	0
       12	2020-01-03 08:52:04	8	0	0	0
        8	2020-01-03 08:53:12	8	0	0	0
        2	2020-01-03 08:58:58	8	0	0	0
        1	2020-01-03 12:06:33	8	1	0	0
        1	2020-01-03 12:38:50	8	0	0	0
        9	2020-01-03 13:33:02	8	0	0	0
        4	2020-01-03 13:45:44	8	0	0	0
        2	2020-01-03 13:53:31	8	0	0	0
